0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,words
0,0,0,0,0,0,0,0.015522875816993463,0,0.011312217194570134,0,0,0,0,0.0016406890894175553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016260162601626014,0,0.01079734219269103,0.0017167381974248926,able
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008382229673093042,0,0,0,0,0,0,0,ahhh
0,0,0,0,0,0,0,0.008169934640522875,0,0,0,0,0,0,0,0,0,0,0,0.0023640661938534283,0,0.04719501335707925,0,0,0,0,0,0,0,0,0,0,0,0,0,agree
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018148820326678765,0,0,0,0,0,0,donxb4t
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008285004142502071,0,0,0,0,0,0,0,0,venglos
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008496176720475786,0,0,0,0,0,0,0,0,0,0,stalked
0,0,0,0,0,0,0,0,0,0,0.0015898251192368838,0,0,0,0,0,0,0,0,0.0007880220646178092,0,0,0,0,0,0,0,0.0016764459346186083,0,0,0,0,0,0,0,wanting
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008196721311475409,0,0,0,0,0,0,0,0,0,massive
0.0008012820512820513,0,0,0.000757002271006813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pulling
0,0,0,0,0,0,0.016379310344827584,0,0,0,0,0,0,0,0.0016406890894175553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,familiar
0,0,0,0,0,0,0,0.0008169934640522875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,guido
0,0,0,0.000757002271006813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008361204013377926,0,0,0,0,0,retain
0,0,0,0,0.0008424599831508003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,self-centred
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008496176720475786,0,0,0,0,0,0,0,0,0,0,one-year
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008643042350907519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shortcut
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007220216606498193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,proved
0,0,0,0,0,0,0,0,0,0,0,0.0008952551477170993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,straka's
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008163265306122448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,insisting
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008326394671107411,0,0,0,0,0,0,0,0,0,0,0,dollars
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008382229673093042,0,0,0,0,0,0,0,beauty
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008857395925597874,0,0,0,0,0,0,0,0,0,0,0,0,b1035824
0,0,0,0,0,0,0.0008620689655172413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008326394671107411,0.0008496176720475786,0,0,0,0,0,0,0,0,0,0,sockpuppetry
0,0,0,0,0,0,0,0,0,0,0,0.0008952551477170993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,union
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008643042350907519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,translating
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008517887563884156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,blurb
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008688097306689834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,grammarian
0,0,0,0,0,0,0,0,0,0.0015082956259426846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67
0.0008012820512820513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008688097306689834,0,0,0,0,2003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007383100902379,0,0,0,0,0,0,0.0008904719501335707,0,0,0,0,0,0,0,0,0,0,0,0,0,titles
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008382229673093042,0,0,0,0,0,0,0,incidence
0,0,0,0,0,0,0,0,0,0,0,0,0.0008210180623973727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
0.0008012820512820513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonexistant
0,0,0,0,0,0.0016977928692699488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008130081300813007,0,0,0,listening
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008688097306689834,0,0,0,0,post-wwi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008305647840531561,0,wind
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007880220646178092,0,0,0,0.0008326394671107411,0,0,0,0,0,0,0,0,0,0,0,retrieve
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008517887563884156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pigeons
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008643042350907519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,re-enter
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013877551020408165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seeing
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007220216606498193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perpetrator
0,0,0,0,0,0,0,0,0.0008605851979345956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,de-ba'athification
0,0,0,0.003028009084027252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008347245409015024,0,0,0,0,0,0,0,0,0,0.0008688097306689834,0,0,0,0,tools
0.0016025641025641025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sourcing
0,0,0,0,0,0,0,0,0,0,0,0.0008952551477170993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,grotesquely
0,0,0,0,0,0,0,0,0,0,0,0,0.0008210180623973727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,suspicions
0,0,0,0,0,0,0,0,0,0,0,0.0008952551477170993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ma
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007880220646178092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mhc
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013032145960034753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,light
0,0,0,0,0,0,0,0,0.0008605851979345956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cla
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008203445447087776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,recoding
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008196721311475409,0,0,0,0,0,0,0,0,0,bowlby
0,0,0,0,0,0,0,0,0.0008605851979345956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,revamped
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008496176720475786,0,0,0,0,0,0,0,0,0,0,metric
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008496176720475786,0,0,0,0,0,0,0,0,0,0,ehf
0,0,0,0,0,0,0,0,0.0008605851979345956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,schoolbreak
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009074410163339383,0,0,0,0,0,0,ef
0,0,0,0,0,0,0,0,0,0,0.0015898251192368838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009074410163339383,0,0,0,0,0,0,battle
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016992353440951572,0,0,0,0,0,0,0,0,0,0,hudson
0,0,0,0,0,0,0,0.0024509803921568627,0.0017211703958691911,0,0,0,0.0008210180623973727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,candidate
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008361204013377926,0,0,0,0,0,@smjg
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008517887563884156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,disputes
0,0,0,0,0,0.0008488964346349744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,leg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008643042350907519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008130081300813007,0,0,0,contents
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009074410163339383,0,0,0,0,0,0,breitbart
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002575107296137339,sub
0,0,0,0,0,0,0,0,0,0,0.0007949125596184419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,colla
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009074410163339383,0,0,0,0,0,0,puerto
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008583690987124463,terminate
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008130081300813007,0,0,0,subchannels
0,0,0,0,0,0,0,0,0,0,0,0.0008952551477170993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trees
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016694490818030048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,enable
0,0,0,0,0,0,0,0,0,0,0,0.0008952551477170993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,stx
0,0,0,0,0,0,0.0008620689655172413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fine--what
0,0,0,0,0,0.0025466893039049238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008857395925597874,0,0,0,0,0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032813781788351105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dropping
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008857395925597874,0,0,0,0,0,0,0,0,0,0,0,0,jos
0,0,0,0,0,0,0,0,0,0,0.00794912559618442,0,0,0,0,0,0,0.0008688097306689834,0.004332129963898917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sock
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008643042350907519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ap
0,0,0.0007942811755361397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wwii
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007880220646178092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ee
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008130081300813007,0,0,0,self-follow-up
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007383100902379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,entire
0,0,0,0,0,0,0,0,0,0,0,0,0.0008210180623973727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,subspecies
0.00641025641025641,0,0,0,0,0,0,0,0,0,0.0007949125596184419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00594732370433305,0,0,0,0,0,0.0017376194613379669,0,0,0,0,clearly
0,0,0,0,0,0,0.0008620689655172413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008285004142502071,0,0,0,0,0,0,0,0,powerful
0,0,0,0,0,0,0,0,0,0,0,0,0.0008210180623973727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ride
0,0,0,0.001514004542013626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,instant
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008517887563884156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,editions
0,0,0,0,0,0,0,0,0,0,0,0,0.0008210180623973727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wikifamous
0,0.0008368200836820083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,misnomer
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007220216606498193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,scottish
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002459016393442623,0,0,0,0,0,0,0,0,0,worse
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008163265306122448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,harrassing
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008196721311475409,0,0,0,0,0,0,0,0,0,specifics
0,0,0,0.000757002271006813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,regarded
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007880220646178092,0,0,0,0,0,0,0,0,0,0,0.0008688097306689834,0,0,0,0,node
0,0,0,0,0,0,0,0,0,0,0.0007949125596184419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,attribute
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008347245409015024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,grudge
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008130081300813007,0,0,0,abiogensis
0,0,0,0,0,0,0.00603448275862069,0,0,0,0.0015898251192368838,0,0.005747126436781609,0,0,0,0.0008643042350907519,0,0,0,0.0008347245409015024,0,0.0008857395925597874,0,0,0,0,0,0,0,0.0008688097306689834,0,0,0,0,important
0,0.0008368200836820083,0,0,0,0,0,0,0.0008605851979345956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,merger
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004983388704318937,0,released
0,0,0,0,0,0,0,0,0,0,0.0007949125596184419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wotc
0,0,0.0007942811755361397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008361204013377926,0,0,0,0,0,dsl
0,0,0,0,0,0,0,0,0,0,0.0007949125596184419,0,0,0.0008517887563884156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,plays
0,0,0,0,0,0,0,0,0,0,0.0007949125596184419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,crush
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025553662691652473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,scene
0,0,0,0,0,0,0,0,0.0008605851979345956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,rationales
0,0,0,0,0,0,0,0,0.0008605851979345956,0,0,0,0,0.0025553662691652473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,genre
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024855012427506215,0,0,0,0,0,0,0,0,shame
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007220216606498193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lawyering
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008904719501335707,0,0,0,0,0,0,0,0,0,0,0,0,0,darkstar
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008904719501335707,0,0,0,0,0,0,0,0,0,0,0,0,0,wisconsin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008361204013377926,0,0,0,0,0,skill
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008583690987124463,cw
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004163197335553705,0,0,0,0,0,0,0,0,0,0,0,formed
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008203445447087776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ole
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008163265306122448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gmtv
0,0,0.0007942811755361397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,labeling
0,0,0.0007942811755361397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,procedural
0,0,0,0,0,0,0,0,0,0,0,0,0.007389162561576355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,assertion
0,0,0,0,0,0,0,0,0,0,0.0007949125596184419,0,0,0,0,0,0,0,0,0,0,0,0.0008857395925597874,0,0,0,0,0,0,0,0,0,0,0,0,croatian
0.004807692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,naming
0,0,0,0,0,0.0025466893039049238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nov
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008643042350907519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hornoir
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008904719501335707,0,0,0,0,0,0,0,0,0,0,0,0,0,botijo
0,0,0,0.000757002271006813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007220216606498193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vadalism
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008326394671107411,0,0,0,0,0,0,0,0,0,0,0,leanings
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008347245409015024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,referances
0,0,0,0,0,0,0,0.0008169934640522875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,algorhythms
0,0,0,0,0,0,0,0,0.0008605851979345956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,changer
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008517887563884156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dreamtime
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016260162601626014,0,0,0,bugs
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008361204013377926,0,0,0,0,0,berets
0,0,0,0,0,0,0,0,0,0.0007541478129713423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mama
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008090614886731391,0,0,geologic
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008643042350907519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pronounce
0,0,0,0.004542013626040878,0,0,0,0,0,0,0,0.0017905102954341985,0,0,0,0,0,0,0,0,0,0.004452359750667854,0.001771479185119575,0,0,0,0,0,0.0009074410163339383,0,0,0,0,0,0,rules
0,0,0,0,0.0008424599831508003,0,0,0,0.0017211703958691911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,anniversary
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008163265306122448,0.0017286084701815037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,interlingua
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008688097306689834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ll
0,0,0,0.000757002271006813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,non-piped
0,0,0,0,0,0,0,0,0,0.0007541478129713423,0,0,0,0,0.0024610336341263335,0,0,0,0.0007220216606498193,0,0,0,0,0,0,0,0,0,0,0,0.0026064291920069507,0,0,0,0,period
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016326530612244896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,estonia
0,0,0,0,0,0,0,0,0,0.0022624434389140274,0.006359300476947535,0,0,0,0.0032813781788351105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,update
0,0,0,0,0,0.0008488964346349744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usernames
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008517887563884156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,obsolete
0.0008012820512820513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,coolcaeser
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002448979591836735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,keen
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008583690987124463,linguistic
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008361204013377926,0,0,0,0,0,dacian
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034572169403630074,0,0.008664259927797834,0,0,0,0,0.0016652789342214821,0,0,0,0,0,0,0,0,0,0,0,allowed
0,0,0,0.000757002271006813,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008688097306689834,0,0,0,0,0,0,0,0,0,0.0008382229673093042,0,0,0,0,0,0,0,michael
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008361204013377926,0,0,0,0,0,bow
0,0,0,0,0,0,0,0,0,0,0.0007949125596184419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,algorithms
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008163265306122448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wehope
0,0,0,0,0,0,0,0,0,0,0,0.0008952551477170993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008130081300813007,0,0.0008305647840531561,0,listen
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016694490818030048,0,0,0,0,0.0008196721311475409,0.0008285004142502071,0,0,0,0,0,0,0,0,congratulations
0,0,0,0,0,0,0,0,0.0008605851979345956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,flotilla
0,0.0008368200836820083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008857395925597874,0,0,0,0,0,0,0,0,0,0,0,0,operated
0,0,0,0,0.0008424599831508003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indefed
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008163265306122448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arise
0,0,0.0007942811755361397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,micheal
