0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,words
0,0,0,0.00476966030711959,0,0.002768166089965398,0,0.0017397355601948506,0,0,0,0,0.001159017153453871,0,0,0.012521069106669877,0,0,0,0,0.004714757190004714,0.00715206941024739,0.001530852567121997,0.002828694274722788,0,0,0.0026195899772209564,0.0027848407797554185,0,0,0,0,0,0,0.002134978057169968,down
0,0,0,0,0,0.001038062283737024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010183299389002036,0,0,0,0,0,0,0,0,0,0,0,elsewhere
0,0,0,0,0.0004705328784848841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,angles
0,0,0,0,0.000588166098106105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003558296761949947,teau
0,0,0,0.0004653327128897161,0,0,0,0.00011598237067965669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cooly
0.0009153318077803204,0,0,0,0,0.0017301038062283738,0,0.0009278589654372535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nerve
0.0004576659038901602,0,0,0,0,0,0,0,0,0.0008066374740723669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000726480203414457,0,0,0,0,0,0,0,embrace
0,0.0005833625014584062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00047153129788989745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,portrayed
0,0,0,0,0.0010586989765909891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gore
0,0,0,0.00011633317822242903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deutchland
0,0,0,0,0,0,0,0.00046392948271862676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,startled
0.0003432494279176202,0,0,0.0011633317822242902,0.0017644982943183156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000968640271219276,0,0,0,0,0,0,0,psychology
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001067489028584984,bursts
0,0,0,0,0,0,0,0,0,0,0,0,0.0008113120074177098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cope
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011786892975011787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,co-wrote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010308097583323788,0.0008427642667950878,0,0,0,0,0.00023573785950023574,0,0.0024729156853509184,0,0,0,0.0015945330296127562,0,0,0.0071082026401895525,0,0,0,0,0,act
0,0.000466690001166725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,raw-nerved
0,0,0,0,0,0,0.0005616084465910366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,quotations
0,0,0,0,0,0,0,0,0,0,0.0006826715212197065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,verdu
0,0,0,0.00011633317822242903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hack-artist
0,0,0,0,0,0,0,0,0.0004742708086317287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,provocateur
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012664057103384757,0,0,0,0,0,0,0,0,0,0,0.0018052578133814735,0,0.006553860819828407,0,0,0,remarkably
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023940627244433804,0,0,0,0,0,0,0,0.0018248175182481753,0,revel
0,0,0,0.0008143322475570032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031656700668308124,0.0005887894488930757,0,0,0,0,0.000726480203414457,0,0,0,0,0,0,0,fear
0,0,0,0,0,0,0,0,0,0,0,0,0,0.005148741418764303,0,0,0.00206431986093003,0,0,0,0,0,0,0.004865354152523195,0,0,0,0.002905920813657828,0,0,0,0,0,0,0,lost
0,0,0,0,0.00117633219621221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009117848187827672,0,0,0,0,0.00033848584000902634,0,0,0,0,0,heated
0,0,0,0,0,0,0,0,0,0,0,0,0.001970329160871581,0,0,0,0.004563233376792699,0.004457478005865103,0,0,0,0,0,0,0,0.003351687814220733,0.0007972665148063781,0,0,0,0,0,0,0.009124087591240877,0,goes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023832221163012392,0,0,0,fiendish
0,0,0,0,0,0,0,0.00011598237067965669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tit
0,0.004550227511375569,0,0,0.0014115986354546525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,terms
0,0.0029168125072920313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hole
0,0,0,0,0,0,0,0,0,0,0.00022755717373990213,0,0,0,0.00022906883518497307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,overstated
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003574833174451859,0,0,0,ethan
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011916110581506196,0,0,0,monte
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007889101769412826,0,0,missive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003610515626762947,0,0,0,0,0,devices
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005657388549445575,0,0,0,0,0,0,0,0,0,0,0,ranges
0,0,0,0,0,0,0,0.0013917884481558804,0,0,0,0,0,0,0,0,0.0007605388961321165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,maddeningly
0,0,0,0,0,0,0,0,0,0,0,0,0.0012749188687992581,0,0,0,0,0,0,0.0010609454202522692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ferocity
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005720823798627002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,aristocrat
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011441647597254005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,undermine
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005894141223623718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,insistently
0,0,0,0,0,0,0,0,0,0,0.0022755717373990213,0,0,0,0,0,0,0,0,0,0,0,0.0018841262364578425,0.00011314777098891151,0,0,0,0,0,0,0,0,0,0,0,niche
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00047664442326024784,0,0,0.001186098920649982,tendency
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000608272506082725,0,association
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023721978412999644,rawness
0,0,0,0,0,0.001038062283737024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005694760820045558,0,0,0,0.0009292600766639563,0,0,0,0,resemble
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004576659038901602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clinically
0,0,0,0,0,0,0,0,0.00011856770215793217,0.001267573173542291,0,0,0,0,0,0.00108355405730797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00048661800486618,0,contains
0,0,0,0,0,0.0009227220299884659,0.00033696506795462207,0.0055671537926235215,0,0,0,0,0,0,0.0013744130111098386,0,0,0,0,0,0,0.001172470395122523,0,0,0.004558924093913836,0,0,0,0,0,0,0,0,0,0,ends
0,0,0,0,0,0,0,0,0.00011856770215793217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bratt
0,0,0,0,0,0,0,0,0,0,0,0.0003723932472691162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,flashback
0,0,0,0,0,0,0,0,0,0,0,0,0.002202132591562355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,affleck
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008017409231474059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,siege
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010552233556102707,0,0,0,0,0,0,0,0,0,0,0,0,0,flowering
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005807875479149727,0,0,0,0,huskies
0,0,0,0,0,0,0,0.0013917884481558804,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005979599015124868,0,0.003960171984611903,0,0,0,0,0,0,0.00046463003833197816,0,0,0,0,road
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003432494279176202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,variable
0,0,0,0,0,0,0,0,0,0,0,0,0.003245248029670839,0,0,0,0,0,0.0018420446695832373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,breathtaking
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010308097583323788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,digital-effects-heavy
0,0,0,0,0,0,0,0,0,0.00011523392486748098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sabrina
0,0,0,0,0,0,0,0,0.00011856770215793217,0,0,0,0,0,0.00022906883518497307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,contorting
0,0,0.00011523392486748098,0,0,0,0,0,0,0,0,0.00012413108242303873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,middle-agers
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000683371298405467,0,0,0,0,0,0,0,0,sweet-tempered
0,0.00011667250029168125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ackerman
0,0.0007000350017500876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,racing
0,0.0005833625014584062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dave
0,0,0,0,0,0,0,0,0,0,0,0,0.0001159017153453871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001210800339024095,0,0,0.00046463003833197816,0,0,0,0,mopping
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001805923428846617,0,0,0,0,0,0,0,0,0,0,0,0,0.0004487323311644604,0,0,0,0,0,0,hear
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00046463003833197816,0,0,0,0,undermined
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009051821679112921,0,0,0,0,0,0,0,0,0,0,0,outrage
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008341277407054338,0,0,0,hiss
0,0,0,0,0,0,0,0,0.0020156509366848468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036064465231601486,0,0,resist
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010773282259995212,0,0,0,0,0,0,0,0,0,pasty
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003611846857693234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gaitskill
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001521077792264233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bolt
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011730205278592375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bangs
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007920343969223807,0,0,0.0012528473804100228,0,0.0007852815795378057,0,0,0,0,0,0,illuminating
0,0.0002333450005833625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011270145384875464,0,0,pete
0,0,0,0,0,0,0,0,0,0,0.00011377858686995107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011270145384875464,0,0,fruition
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002243661655822302,0,0,0,0,0,0,breheny
0,0,0,0,0,0,0.00022464337863641469,0.0008118765947575969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,interplay
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011788282447247436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,well-established
0,0,0,0,0,0,0,0,0,0,0,0,0.0008113120074177098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,downs
0,0,0,0,0,0,0,0,0,0.0013828070984097719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,preliminary
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001015457520027079,0,0,0,0,0,hazy
0,0,0,0,0,0,0,0.0010438413361169101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,consummate
0,0,0,0,0,0,0,0.0006958942240779402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,transported
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005893446487505893,0,0.0011775788977861515,0,0,0,0,0,0,0,0,0,0,0,0,thinly
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011970313622216902,0,0,0,0,0,0,0,0,0,forgivable
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00035174111853675694,0,0,0,0,0,0,0,0,0,0,0,0,0,christelle
0,0,0,0.0011633317822242902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015490943755958053,0,0,0,incredible
0,0,0,0,0,0,0,0,0.004268437277685558,0,0,0,0,0,0.0026342916046271903,0,0,0,0.00690766751093714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,able
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011730205278592375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,horner
0,0,0,0,0,0.00046136101499423294,0,0,0.0004742708086317287,0,0,0,0.0017385257301808068,0,0,0,0,0,0.00046051116739580933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fable
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010257579211306132,0,0,0,0,0,0,0,0,0,0,doles
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007149666348903718,0,0,0,uniqueness
0,0,0,0,0,0,0,0,0.0008299739151055252,0,0,0,0,0,0,0,0.0019556714471968707,0,0,0,0,0,0,0,0,0,0,0,0,0.0013539433600361053,0,0,0,0,0,silliness
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005862351975612615,0,0,0,0,0,0,0,0,0,0,0,0,0,death-defying
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009488791365199858,crosses
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011786892975011787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,stalked
0,0,0,0,0,0,0,0,0,0,0,0,0.0002318034306907742,0,0.003092429274997137,0.0006019744762822055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wanting
0,0,0,0.0009306654257794322,0,0,0,0,0,0,0.0009102286949596085,0,0,0,0,0,0.0008691873098652759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,massive
0,0.0016334150040835376,0,0,0,0,0.005840727844546782,0,0,0,0.005233814996017749,0,0,0.004004576659038902,0,0,0,0,0,0,0,0.004103646382928831,0,0,0,0,0,0,0,0,0,0,0,0,0,familiar
0,0,0,0,0,0,0,0.0017397355601948506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000484320135609638,0,0,0,0,0.0007889101769412826,0,0,pulling
0,0,0,0,0,0,0,0,0,0,0,0,0.0001159017153453871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,exam
0,0,0,0.00011633317822242903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,off-hollywood
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011775788977861516,0,0,0,0,0,0,0,0,0,0,0,0,retain
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009379763160980184,0,0,0,0,0,0,0,0,0,0,0,0,0,proved
0,0,0,0,0,0,0,0,0.00011856770215793217,0,0.00011377858686995107,0,0.0001159017153453871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ayurveda
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002288329519450801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,renaissance
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007920343969223807,0,0,0,0,0,0,0,0,0,0,0,dollars
0.0012585812356979405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005186844276788872,0,0,0,0,0,0,0,0.000726480203414457,0,0,0.010454175862469509,0,0.00022540290769750929,0,0,beauty
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009111617312072892,0,0,0,0,0,0,0,0,greenfingers
0,0,0,0,0,0,0,0.0003479471120389701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,translating
0,0,0,0,0,0,0,0,0,0,0,0,0.0006954102920723226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,infrequently
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011615750958299454,0,0,0,0,sex-as-war
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001139731023478459,0,0,0,0,0,0,0,0,0,0,sharply
0,0,0,0,0.0025879308316668626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00388967468175389,0,0,0,0.0020515158422612263,0,0,0,0,0,0,0,0,0,0,succeeds
0,0,0,0,0.0004705328784848841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,caesar
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008251797713073205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,naipaul
0.0004576659038901602,0,0,0,0,0,0.00033696506795462207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cox
0,0,0,0.0005816658911121451,0,0,0,0,0,0,0,0,0.0004636068613815484,0,0,0.0008427642667950878,0,0,0,0,0,0,0,0,0,0.0020349533157768733,0,0,0,0,0,0,0,0,0,rewards
0,0,0,0.0009306654257794322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cushion
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011512779184895233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,philosophically
0,0,0.0006914035492048859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,truffaut
0,0,0,0,0,0,0,0,0.00011856770215793217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,egotistical
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008207292765857662,0,0,0,0,0,0,0,0,0,0,0,0,0,plucks
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014583800762844963,0,0,0,0,0,0,whining
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007038123167155426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,prominently
0,0,0,0,0,0,0,0.0010438413361169101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,szpilman
0,0,0,0,0,0.001384083044982699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007920343969223807,0,0,0,0,0,0,0,0,0.0011270145384875464,0,0,titles
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001172470395122523,0,0,0,0,0,0,0,0,0,0,0,0,0,smack-dab
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004555808656036446,0,0,0,0,0,0,0,0,skid-row
0,0,0,0,0,0,0,0,0,0,0.00045511434747980427,0,0,0,0,0,0,0,0,0.0008251797713073205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,listening
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016422287390029325,0,0,0,0,0,0,0,0,0,0,0.0017949293246578416,0,0,0,0,0.000121654501216545,0,wind
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014966612940363801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,soon-to-be-forgettable
0,0,0,0,0,0.00011534025374855823,0,0.003363488749710044,0,0,0,0,0.0009272137227630969,0,0.00011453441759248654,0.009872381411028173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000593049460324991,seeing
0,0,0.0009218713989398478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,checkout
0,0,0,0,0,0,0,0.00023196474135931338,0,0,0,0,0.0001159017153453871,0,0.00045813767036994614,0,0,0,0,0,0,0,0.00011775788977861516,0,0,0,0,0,0,0,0,0,0,0,0,construction
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011615750958299454,0,0,0.000608272506082725,0,bestial
0,0,0,0,0,0,0,0,0,0,0,0,0.001159017153453871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spliced
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011730205278592375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sticker
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010897203051216855,0,0,0,0,0,0,0,exposes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001139731023478459,0,0,0,0,0,0,0,0,0.000608272506082725,0,vulgarities
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003394433129667346,0,0,0,0,0,0,0,0,0,0,0,tools
0,0,0,0,0,0.00023068050749711647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,chou
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017383746197305518,0,0,0,0,0,0,0,0,0.00011970313622216902,0,0,0,0,0,0,0,0,0,so-called
0,0,0,0.0008143322475570032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,conclusive
0,0,0,0,0.0012939654158334313,0,0,0.0024356297842727907,0,0.0006914035492048859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,delivering
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001203948952564411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,grotesquely
0,0,0,0,0,0,0,0.002319647413593134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sisterhood
0.0003432494279176202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dorm
0,0,0,0,0.00470532878484884,0.0029988465974625142,0,0,0,0,0.0010240072818295596,0,0,0,0.0013744130111098386,0,0,0.0026979472140762463,0.0023025558369790464,0,0,0,0.0018841262364578425,0,0,0,0,0,0,0,0,0,0,0,0.0024908077333649628,light
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001381533502187428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,crypt
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008475602373168665,0,0,0,0,0,0,0,trimmings
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011441647597254005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,stare
